ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27412734;о присвоении(аннулировании) адреса обьектам адресации;2025-09-29;966;23;2;2025-09-29;АДМИНИСТРАЦИЯ  ГОРОДСКОГО ОКРУГА ЛОСИНО-ПЕТРОВСКИЙ;2025-09-29
27412749;О присвоении адреса объекту адресации;2025-09-29;P001-1176525182-102645373;23;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ИСТРА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27412788;РЕШЕНИЕ о присвоении адреса объекту(-ам) адресации;2025-09-29;7754;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ДОМОДЕДОВО МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27412797;О присвоении адреса объекту адресации;2025-09-29;P001-1176525182-102645510;23;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ИСТРА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27412834;О присвоении адреса объекту адресации;2025-09-29;3001;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КЛИН;2025-09-29
27412843;Решение о присвоении адреса объектам адресации;2025-09-29;797;23;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ШАХОВСКАЯ МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27412849;о присвоении(аннулировании) адреса обьектам адресации;2025-09-29;972;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ЛОСИНО-ПЕТРОВСКИЙ;2025-09-29
27412874;о присвоении(аннулировании)адреса оьектам адресации;2025-09-29;965;23;2;2025-09-29;АДМИНИСТРАЦИЯ  ГОРОДСКОГО ОКРУГА ЛОСИНО-ПЕТРОВСКИЙ;2025-09-29
27412898;о присвоении(аннулировании) адреса обьектам адресации;2025-09-29;967;23;2;2025-09-29;АДМИНИСТРАЦИЯ  ГОРОДСКОГО ОКРУГА ЛОСИНО-ПЕТРОВСКИЙ;2025-09-29
27412966;о присвоении адреса объекту(-ам) адресации;2025-09-29;3162;23;2;2025-09-29;АДМИНИСТРАЦИЯ ОРЕХОВО-ЗУЕВСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27412986;о присвоении адреса объекту(-ам) адресации;2025-09-29;3162;23;2;2025-09-29;АДМИНИСТРАЦИЯ ОРЕХОВО-ЗУЕВСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27412976;о присвоении(аннулировании) адреса обьектам адресации;2025-09-29;971;23;2;2025-09-29;АДМИНИСТРАЦИЯ  ГОРОДСКОГО ОКРУГА ЛОСИНО-ПЕТРОВСКИЙ;2025-09-29
27412992;Решение об аннулировании адреса объекта адресации;2025-09-22;371;23;2;2025-09-29;Администрация городского округа Долгопрудный Московской области;2025-09-29
27413046;О присвоении адреса;2025-09-29;916;23;2;2025-09-29;АДМИНИСТРАЦИЯ ТАЛДОМСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413050;о присвоении/аннулировании адреса;2025-09-29;2459;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КОЛОМНА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413087;о присвоении адреса объектам адресации;2025-09-29;P001-6171730969-102335615;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-29
27413236;о присвоении адреса объектам адресации;2025-09-29;P001-6171730969-102335615;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-29
27413263;О присвоении адреса объекту недвижимости;2025-09-26;" 4797-УГД/Р";23;2;2025-09-29;АДМИНИСТРАЦИЯ СЕРГИЕВО-ПОСАДСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413264;РЕШЕНИЕ о присвоении адреса объекту(-ам) адресации;2025-09-29;2449;23;2;2025-09-29;АДМИНИСТРАЦИЯ ВОЛОКОЛАМСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27413303;распоряжение о присвоении адреса объекту адресации;2025-09-25;5285-А;15;2;2025-09-29;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413296;РЕШЕНИЕ о присвоении адреса объекту(-ам) адресации;2025-09-29;2451;23;2;2025-09-29;АДМИНИСТРАЦИЯ ВОЛОКОЛАМСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27413356;Решение о присвоении адреса объектам адресации;2025-09-29;798;23;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ШАХОВСКАЯ МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413338;о присвоении, изменении адреса объекта адресации;2025-09-29;RU50531000 – 3610 - 2025;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА СОЛНЕЧНОГОРСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413380;распоряжение о присвоении адреса объекту адресации;2025-09-29;5288-А;15;2;2025-09-29;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413417;О присвоении адреса объекту недвижимости;2025-09-26;4795-УГД/Р;23;2;2025-09-29;АДМИНИСТРАЦИЯ СЕРГИЕВО-ПОСАДСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413460;О присвоении адреса объекту недвижимости;2025-09-26;4798-УГД/Р;23;2;2025-09-29;АДМИНИСТРАЦИЯ СЕРГИЕВО-ПОСАДСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413473;РЕШЕНИЕ о присвоении адреса объекту(-ам) адресации;2025-09-29;7740;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ДОМОДЕДОВО МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413495;о присвоении адреса объектам адресации;2025-09-29;P001-8201384602-102640242;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-29
27413494;распоряжение о присвоении адреса объекту адресации;2025-09-29;5290-А;15;2;2025-09-29;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413512;о присвоении адреса объектам адресации;2025-09-29;P001-9360836552-102426615;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-29
27413497;решение о присвоении адреса;2025-09-29;3168;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ПУШКИНСКИЙ МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413519;Решение о присвоении адреса;2025-09-29;46522000_18_2025_714750;23;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ЕГОРЬЕВСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413529;О присвоении адреса объекту адресации;2025-09-29;3007;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КЛИН;2025-09-29
27413552;Решение о присвоении адреса объекту (-ам) адресации;2025-09-29;9-11/4265;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА СТУПИНО МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413577;О присвоении, изменении адреса объекта адресации и адресообразующего объекта;2025-09-29;1099а;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА СОЛНЕЧНОГОРСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413573;распоряжение о присвоении адреса объекту адресации;2025-09-29;5291-А;15;2;2025-09-29;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413927;О присвоении адреса объекту недвижимости;2025-09-26;4810-УГД/Р;23;2;2025-09-29;АДМИНИСТРАЦИЯ СЕРГИЕВО-ПОСАДСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413967;Решение о присвоении адреса объекту (-ам) адресации;2025-09-29;9-11/4266;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА СТУПИНО МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413954;о присвоении, изменении адреса объекта адресации;2025-09-29;RU50531000 –3613- 2025;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА СОЛНЕЧНОГОРСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413958;о присвоении, изменении адреса объекта адресации;2025-09-29;RU50531000 –3614- 2025;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА СОЛНЕЧНОГОРСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27413962;Об аннулировании адреса;2025-09-26;1039;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ГОРОДСКОЙ ОКРУГ ЧЕРНОГОЛОВКА""";2025-09-29
27413987;распоряжение о присвоении адреса объекту адресации;2025-09-29;5311-А;15;2;2025-09-29;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414000;О присвоении адреса объекту адресации;2025-09-29;8901;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ХИМКИ МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414013;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8176;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414030;Решение о присвоении адреса объекту(-ам) адресации;2025-09-22;374;23;2;2025-09-29;Администрация городского округа Долгопрудный Московской области;2025-09-29
27414039;Решение о присвоении и аннулировании адреса объекта адресации;2025-09-29;1295-РА;23;2;2025-09-29;АДМИНИСТРАЦИЯ ПАВЛОВО-ПОСАДСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414057;распоряжение о присвоении адреса объекту адресации;2025-09-29;5312-А;15;2;2025-09-29;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414027;о присвоении адреса объекту(-ам) адресации;2025-09-29;3172;23;2;2025-09-29;АДМИНИСТРАЦИЯ ОРЕХОВО-ЗУЕВСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414048;РЕШЕНИЕ о присвоении адреса объекту(-ам) адресации;2025-09-29;2452;23;2;2025-09-29;АДМИНИСТРАЦИЯ ВОЛОКОЛАМСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
