ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27436554;О присвоении адреса объекту адресации;2025-10-01;H-28976376;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436561;О присвоении адреса объекту адресации;2025-10-01;H-28976495;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436558;О присвоении адреса объекту адресации;2025-10-01;H-28976449;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436570;О присвоении адреса объекту адресации;2025-10-01;H-28976703;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436578;О присвоении адреса объекту адресации;2025-10-01;H-28976861;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436592;О присвоении адреса объекту адресации;2025-10-01;H-28976951;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436597;О присвоении адреса объекту адресации;2025-10-01;H-28976997;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436583;О присвоении адреса объекту адресации;2025-10-01;H-28976903;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436614;О присвоении адреса объекту адресации;2025-10-01;H-28977100;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436625;О присвоении адреса объекту адресации;2025-10-01;H-28977176;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436604;О присвоении адреса объекту адресации;2025-10-01;H-28977044;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436609;О присвоении адреса объекту адресации;2025-10-01;H-28977087;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436749;О присвоении адреса объекту адресации;2025-10-01;H-28978527;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436762;О присвоении адреса объекту адресации;2025-10-01;H-28978593;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436812;О присвоении адреса;2025-10-01;64;21;2;2025-10-01;Администрация Краснолиповского сельского поселения Фроловского района;2025-10-01
27436863;О присвоении адреса объекту адресации;2025-10-01;H-28979014;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27437279;О ПРИСВОЕНИИ АДРЕСА ЗЕМЕЛЬНЫМ УЧАСТКАМ;2025-10-01;91;21;2;2025-10-01;АДМИНИСТРАЦИЯ БОЛЬШОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ СЕРАФИМОВИЧСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27437296;О присвоении адреса объекту адресации;2025-10-01;H-28979298;23;3;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ГОРОД КРАСНОСЛОБОДСК;2025-10-01
27437412;Об актуализации адресных сведений в ГАР;2025-09-22;62;21;1;2025-10-01;АДМИНИСТРАЦИЯ РОДНИЧКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НЕХАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27437819;О присвоении адреса объекту адресации;2025-09-29;64;21;2;2025-10-01;АДМИНИСТРАЦИЯ ДЕМИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОАННИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27437969;О присвоении адресов адресным объектам;2025-10-01;89;15;2;2025-10-01;АДМИНИСТРАЦИЯ ВЕТЮТНЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ФРОЛОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
